id,brand_id,group_id,series_id,full_name,brand_name,group_name,series_name,price,year,displacement,month,oil,max_power,max_speed,max_load,max_horsepower
1017582,34,35,612,金杯T5  2024款 1.6L标准型单排3.4米后双轮SWD16MS仓栅,金杯,鑫源汽车,鑫源汽车-金杯T5,5.49万元,2023,1.6L,12,,91kw,-km/h,3495kg,1.6L 124马力 L4
1017583,34,35,612,金杯T5  2024款 1.6L标准型单排3.4米后双轮SWD16MS厢货,金杯,鑫源汽车,鑫源汽车-金杯T5,5.69万元,2023,1.6L,12,,91kw,-km/h,3495kg,1.6L 124马力 L4
1017584,34,35,612,金杯T5  2024款 1.6L标准型双排2.6米后双轮SWD16MS仓栅,金杯,鑫源汽车,鑫源汽车-金杯T5,5.79万元,2023,1.6L,12,,91kw,-km/h,3460kg,1.6L 124马力 L4
1017585,34,35,612,金杯T5  2024款 1.6L标准型双排2.6米后双轮SWD16MS厢货,金杯,鑫源汽车,鑫源汽车-金杯T5,5.99万元,2023,1.6L,12,,91kw,-km/h,3495kg,1.6L 124马力 L4
1017993,34,35,612,金杯T5  2024款 T5L 1.6L舒适型载货汽车单排3.6米后双轮 总质量2620,金杯,鑫源汽车,鑫源汽车-金杯T5,5.19万元,2024,1.6L,03,,91kw,-km/h,2620kg,1.6L 124马力 L4
1017994,34,35,612,金杯T5  2024款 T5L 1.6L舒适型载货汽车单排3.6米后双轮 总质量3495,金杯,鑫源汽车,鑫源汽车-金杯T5,5.19万元,2024,1.6L,03,,91kw,-km/h,3495kg,1.6L 124马力 L4
1017995,34,35,612,金杯T5  2024款 T5L 1.6L舒适型载货汽车双排2.85米后双轮 总质量2680,金杯,鑫源汽车,鑫源汽车-金杯T5,5.59万元,2024,1.6L,03,,91kw,-km/h,2680kg,1.6L 124马力 L4
1017996,34,35,612,金杯T5  2024款 T5L 1.6L舒适型载货汽车双排2.85米后双轮 总质量3430,金杯,鑫源汽车,鑫源汽车-金杯T5,5.59万元,2024,1.6L,03,,91kw,-km/h,3430kg,1.6L 124马力 L4
1018376,34,35,612,金杯T5  2024款 1.6L 标准型 单排3.4米后双轮,金杯,鑫源汽车,鑫源汽车-金杯T5,4.89万元,2024,1.6L,04,,91kw,-km/h,2220kg,1.6L 124马力 L4
1018377,34,35,612,金杯T5  2024款 1.6L 标准型 双排2.6米后双轮,金杯,鑫源汽车,鑫源汽车-金杯T5,5.29万元,2024,1.6L,04,,91kw,-km/h,2570kg,1.6L 124马力 L4
1014187,34,35,612,金杯T5  2022款 1.6L标准型后双轮3.4米国VI SWD16M,金杯,鑫源汽车,鑫源汽车-金杯T5,5.28万元,2022,1.6L,07,,85kw,-km/h,1495kg,1.6L 116马力 L4
1014186,34,35,612,金杯T5  2022款 1.6L双排标准型后双轮2.6米国VI SWD16M,金杯,鑫源汽车,鑫源汽车-金杯T5,5.58万元,2022,1.6L,07,,85kw,-km/h,3375kg,1.6L 116马力 L4
1014887,128,144,613,宇通T7  2023款 3.5T汽油定制星辰版35LGTDI,宇通客车,宇通客车,宇通客车-宇通T7,128.8万元,2022,3.5L,12,,230kw,130km/h,6000kg,3.5T 313马力 V6
1014100,128,144,613,宇通T7  2022款 3.5T汽油定制星宇版35LGTDI,宇通客车,宇通客车,宇通客车-宇通T7,76.80万元,2022,3.5L,06,,230kw,130km/h,6000kg,3.5T 313马力 V6
1012612,128,144,613,宇通T7  2021款 3.5T汽油定制星河版35LGTDI,宇通客车,宇通客车,宇通客车-宇通T7,110.00万元,2021,3.5L,11,,230kw,-km/h,-kg,3.5T 313马力 V6
1009243,96,145,614,御风P16  2020款 2.4T汽油两驱舒适型国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,9.68万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1009244,96,145,614,御风P16  2020款 2.4T汽油两驱舒适型长轴国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,9.88万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1009241,96,145,614,御风P16  2020款 2.4T汽油两驱豪华型国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,10.08万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1009242,96,145,614,御风P16  2020款 2.4T汽油两驱豪华型长轴国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,10.28万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1009239,96,145,614,御风P16  2020款 2.4T汽油两驱旗舰型国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,11.98万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1009240,96,145,614,御风P16  2020款 2.4T汽油两驱旗舰型长轴国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,12.18万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1009237,96,145,614,御风P16  2020款 2.4T汽油四驱豪华型国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,11.58万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1009238,96,145,614,御风P16  2020款 2.4T汽油四驱豪华型长轴国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,11.78万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1009235,96,145,614,御风P16  2020款 2.4T汽油四驱旗舰型国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,13.48万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1009236,96,145,614,御风P16  2020款 2.4T汽油四驱旗舰型长轴国VI 4K22D4T,东风,东风汽车,东风汽车-御风P16,13.68万元,2020,2.4L,03,,160kw,140km/h,-kg,2.4T 218马力 L4
1007090,96,145,614,御风P16  2019款 2.4L汽油两驱标准型4G69S4N,东风,东风汽车,东风汽车-御风P16,8.48万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1007091,96,145,614,御风P16  2019款 2.4L汽油两驱标准型长轴4G69S4N,东风,东风汽车,东风汽车-御风P16,8.68万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1007088,96,145,614,御风P16  2019款 2.4L汽油两驱豪华型4G69S4N,东风,东风汽车,东风汽车-御风P16,8.98万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1007089,96,145,614,御风P16  2019款 2.4L汽油两驱豪华型长轴4G69S4N,东风,东风汽车,东风汽车-御风P16,9.18万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1007087,96,145,614,御风P16  2019款 2.4L汽油两驱旗舰型4G69S4N,东风,东风汽车,东风汽车-御风P16,11.28万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1007086,96,145,614,御风P16  2019款 2.4L汽油两驱旗舰型长轴4G69S4N,东风,东风汽车,东风汽车-御风P16,11.48万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1007085,96,145,614,御风P16  2019款 2.4L汽油四驱豪华型4G69S4N,东风,东风汽车,东风汽车-御风P16,10.08万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1007084,96,145,614,御风P16  2019款 2.4L汽油四驱豪华型长轴4G69S4N,东风,东风汽车,东风汽车-御风P16,10.28万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1007083,96,145,614,御风P16  2019款 2.4L汽油四驱旗舰型4G69S4N,东风,东风汽车,东风汽车-御风P16,12.68万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1007082,96,145,614,御风P16  2019款 2.4L汽油四驱旗舰型长轴4G69S4N,东风,东风汽车,东风汽车-御风P16,12.88万元,2018,2.4L,12,,100kw,-km/h,-kg,2.4L 136马力 L4
1009444,40,42,615,勇士皮卡  2020款 2.4T汽油四驱3035轴距分体单排4K22D4T,BAW北汽制造,北京汽车制造厂,北京汽车制造厂-勇士皮卡,9.32万元,2020,2.4L,05,,155kw,130km/h,-kg,2.4T 211马力 L4
1011669,40,42,615,勇士皮卡  2021款 2.4T汽油四驱3035轴距连体双排4K22D4T,BAW北汽制造,北京汽车制造厂,北京汽车制造厂-勇士皮卡,10.77万元,2021,2.4L,05,,155kw,-km/h,-kg,2.4T 211马力 L4
1009446,40,42,615,勇士皮卡  2020款 2.4T汽油四驱3350轴距分体双排4K22D4T,BAW北汽制造,北京汽车制造厂,北京汽车制造厂-勇士皮卡,9.87万元,2020,2.4L,05,,155kw,130km/h,-kg,2.4T 211马力 L4
1010952,92,146,616,TAGA达咖  2021款 1.8T汽油手动两驱超值版标轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,9.98万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010948,92,146,616,TAGA达咖  2021款 1.8T汽油手动两驱豪华版标轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,10.68万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010944,92,146,616,TAGA达咖  2021款 1.8T汽油手动两驱超豪华版标轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,11.48万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010950,92,146,616,TAGA达咖  2021款 1.8T汽油手动四驱超值版标轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,11.98万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010946,92,146,616,TAGA达咖  2021款 1.8T汽油手动四驱豪华版标轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,12.58万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010942,92,146,616,TAGA达咖  2021款 1.8T汽油手动四驱超豪华版标轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,13.18万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010953,92,146,616,TAGA达咖  2021款 1.8T汽油手动两驱超值版长轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,10.18万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010949,92,146,616,TAGA达咖  2021款 1.8T汽油手动两驱豪华版长轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,10.88万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010945,92,146,616,TAGA达咖  2021款 1.8T汽油手动两驱超豪华版长轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,11.68万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010951,92,146,616,TAGA达咖  2021款 1.8T汽油手动四驱超值版长轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,12.18万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010947,92,146,616,TAGA达咖  2021款 1.8T汽油手动四驱豪华版长轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,12.78万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1010943,92,146,616,TAGA达咖  2021款 1.8T汽油手动四驱超豪华版长轴CE18,五十铃,庆铃五十铃,庆铃五十铃-TAGA达咖,13.38万元,2021,1.8L,02,,170kw,-km/h,-kg,1.8T 231马力 L4
1006012,121,137,617,江淮V7  2018款 2.0L 两驱舒适型HFC4GA3-3D,江汽集团,江淮汽车,江淮汽车-江淮V7,7.18万元,2018,2L,03,,108kw,120km/h,-kg,2.0L 147马力 L4
1006014,121,137,617,江淮V7  2018款 2.0L 两驱舒适型长轴HFC4GA3-3D,江汽集团,江淮汽车,江淮汽车-江淮V7,7.38万元,2018,2L,03,,108kw,120km/h,-kg,2.0L 147马力 L4
1006008,121,137,617,江淮V7  2018款 2.0L 两驱豪华型HFC4GA3-3D,江汽集团,江淮汽车,江淮汽车-江淮V7,7.38万元,2018,2L,03,,108kw,120km/h,-kg,2.0L 147马力 L4
1006010,121,137,617,江淮V7  2018款 2.0L 两驱豪华型长轴HFC4GA3-3D,江汽集团,江淮汽车,江淮汽车-江淮V7,7.58万元,2018,2L,03,,108kw,120km/h,-kg,2.0L 147马力 L4
1013826,92,99,618,铃拓  2022款 2.0T两驱自动汽油领尚版JX4G20A6L,五十铃,江西五十铃,江西五十铃-铃拓,13.68万元,2022,2.0L,05,-L,162kw,-km/h,-kg,2.0T 220马力 L4
1013883,92,99,618,铃拓  2022款 2.0T两驱自动汽油领耀版JX4G20A6L,五十铃,江西五十铃,江西五十铃-铃拓,14.68万元,2022,2.0L,05,-L,162kw,-km/h,-kg,2.0T 220马力 L4
1013882,92,99,618,铃拓  2022款 2.0T两驱自动汽油领尊版JX4G20A6L,五十铃,江西五十铃,江西五十铃-铃拓,15.68万元,2022,2.0L,05,-L,162kw,-km/h,-kg,2.0T 220马力 L4
1013881,92,99,618,铃拓  2022款 2.0T两驱自动汽油领臻版JX4G20A6L,五十铃,江西五十铃,江西五十铃-铃拓,16.68万元,2022,2.0L,05,-L,162kw,-km/h,-kg,2.0T 220马力 L4
1013880,92,99,618,铃拓  2022款 2.0T四驱自动汽油领尚版JX4G20A6L,五十铃,江西五十铃,江西五十铃-铃拓,15.28万元,2022,2.0L,05,-L,162kw,-km/h,-kg,2.0T 220马力 L4
1013879,92,99,618,铃拓  2022款 2.0T四驱自动汽油领耀版JX4G20A6L,五十铃,江西五十铃,江西五十铃-铃拓,16.28万元,2022,2.0L,05,-L,162kw,-km/h,-kg,2.0T 220马力 L4
1013878,92,99,618,铃拓  2022款 2.0T四驱自动汽油领尊版JX4G20A6L,五十铃,江西五十铃,江西五十铃-铃拓,17.28万元,2022,2.0L,05,-L,162kw,-km/h,-kg,2.0T 220马力 L4
1013618,92,99,618,铃拓  2022款 2.0T四驱自动汽油领臻版JX4G20A6L,五十铃,江西五十铃,江西五十铃-铃拓,18.28万元,2022,2.0L,05,-L,162kw,-km/h,-kg,2.0T 220马力 L4
1013802,92,99,618,铃拓  2022款 2.0T四驱自动汽油至臻版JX4G20A6L,五十铃,江西五十铃,江西五十铃-铃拓,19.98万元,2022,2.0L,04,-L,162kw,-km/h,-kg,2.0T 220马力 L4
1018070,92,99,618,铃拓  2024款 2.0T自动四驱汽油领英版,五十铃,江西五十铃,江西五十铃-铃拓,15.78万元,2024,2.0L,03,9.5L,162kw,175km/h,2740kg,2.0T 220马力 L4
1018071,92,99,618,铃拓  2024款 2.0T自动四驱汽油领英版厢式车,五十铃,江西五十铃,江西五十铃-铃拓,17.48万元,2024,2.0L,03,-L,162kw,175km/h,-kg,2.0T 220马力 L4
1018072,92,99,618,铃拓  2024款 2.0T自动四驱汽油领英版多用途乘用车,五十铃,江西五十铃,江西五十铃-铃拓,18.48万元,2024,2.0L,03,11.16L,162kw,175km/h,2610kg,2.0T 220马力 L4
1018403,92,99,618,铃拓  2024款 2.0T自动两驱汽油领辉版,五十铃,江西五十铃,江西五十铃-铃拓,15.88万元,2024,2.0L,04,-L,162kw,175km/h,-kg,2.0T 220马力 L4
1018404,92,99,618,铃拓  2024款 2.0T自动四驱汽油领辉版,五十铃,江西五十铃,江西五十铃-铃拓,17.78万元,2024,2.0L,04,-L,162kw,175km/h,-kg,2.0T 220马力 L4
1018405,92,99,618,铃拓  2024款 2.0T自动两驱汽油领辉版厢式货车,五十铃,江西五十铃,江西五十铃-铃拓,17.08万元,2024,2.0L,04,-L,162kw,175km/h,-kg,2.0T 220马力 L4
1018406,92,99,618,铃拓  2024款 2.0T自动四驱汽油领辉版厢式货车,五十铃,江西五十铃,江西五十铃-铃拓,18.98万元,2024,2.0L,04,-L,162kw,175km/h,-kg,2.0T 220马力 L4
1010306,121,137,619,江淮T8  2021款 2.4T PRO 汽油两驱锐行版标双4K22D4T,江汽集团,江淮汽车,江淮汽车-江淮T8,9.98万元,2020,2.4L,10,,155kw,150km/h,-kg,2.4T 211马力 L4
1010307,121,137,619,江淮T8  2021款 2.4T PRO 汽油两驱锐行版大双4K22D4T,江汽集团,江淮汽车,江淮汽车-江淮T8,10.18万元,2020,2.4L,10,,155kw,150km/h,-kg,2.4T 211马力 L4
1010305,121,137,619,江淮T8  2021款 2.4T PRO 汽油四驱锐行版大双4K22D4T,江汽集团,江淮汽车,江淮汽车-江淮T8,11.48万元,2020,2.4L,10,,155kw,150km/h,-kg,2.4T 211马力 L4
1010304,121,137,619,江淮T8  2021款 2.4T PRO 汽油四驱锐行版标双4K22D4T,江汽集团,江淮汽车,江淮汽车-江淮T8,11.28万元,2020,2.4L,10,,155kw,150km/h,-kg,2.4T 211马力 L4
1010302,121,137,619,江淮T8  2021款 2.4T PRO 汽油两驱锐尚版标双4K22D4T,江汽集团,江淮汽车,江淮汽车-江淮T8,10.78万元,2020,2.4L,10,,155kw,150km/h,-kg,2.4T 211马力 L4
1010303,121,137,619,江淮T8  2021款 2.4T PRO 汽油两驱锐尚版大双4K22D4T,江汽集团,江淮汽车,江淮汽车-江淮T8,10.98万元,2020,2.4L,10,,155kw,150km/h,-kg,2.4T 211马力 L4
1011232,121,137,619,江淮T8  2021款 2.4T PRO 汽油两驱商务型标双4K22D4T,江汽集团,江淮汽车,江淮汽车-江淮T8,13.58万元,2021,2.4L,03,,155kw,150km/h,-kg,2.4T 211马力 L4
1010300,121,137,619,江淮T8  2021款 2.4T PRO 汽油四驱锐尚版标双4K22D4T,江汽集团,江淮汽车,江淮汽车-江淮T8,12.08万元,2020,2.4L,10,,155kw,150km/h,-kg,2.4T 211马力 L4
